account,code,name,open_date,close_date,hold_days,mode,d0_pct,prev10_pct,ma_up,near_20d_low,t0_float,max_gain,max_loss,t1_open_pct,t1_high_pct,t1_close_pct,actual_pct,pnl_net
账户4,002972,科安达,2026-05-11,2026-05-12,1.0,其他,-0.44910179640718084,0.30030030030030463,True,False,-0.2998500749625155,1.9490254872563728,-1.7241379310344862,0.22556390977443996,2.2556390977443552,-1.0526315789473717,0.0,-11.33
账户4,002998,优彩资源,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),-0.6869479882237517,8.635394456289958,True,False,1.200000000000001,3.9000000000000146,-2.500000000000002,-1.5810276679841695,0.0,-2.8656126482213384,-0.5,-26.49
账户4,600111,北方稀土,2026-06-17,2026-06-18,1.0,其他,-3.193535975375139,4.335608189482132,False,False,0.21907986456881634,6.114319856602268,-0.8165704043019417,-0.6359300476947549,5.882352941176472,2.1462639109697923,3.92,770.14
账户4,600111,北方稀土,2026-06-17,2026-06-22,5.0,其他,-3.193535975375139,4.335608189482132,False,False,0.21907986456881634,7.847042421828321,-0.8165704043019417,-0.6359300476947549,5.882352941176472,2.1462639109697923,3.57,2103.31
账户4,600111,北方稀土,2026-06-18,2026-06-22,4.0,其他,2.1462639109697923,1.329037454691906,True,False,-2.9272898961284266,2.2662889518413554,-5.9490084985835745,1.1673151750972721,5.350194552529186,5.350194552529186,-1.79,-299.68
账户4,600118,中国卫星,2026-06-16,2026-06-17,1.0,其他,-0.7909306617453149,-0.7068062827225163,False,False,-2.2597402597402505,1.0389610389610393,-3.753246753246753,-0.9965453095934107,3.335104969439273,0.7042253521126751,-0.18,-45.99
账户4,600171,上海贝岭,2026-06-15,2026-06-17,2.0,低吸-弱势(下降通道抄底),3.1914893617021267,-3.1997057741816826,False,True,0.11057869517139274,3.538518245484701,-3.243641725027646,-0.589101620029453,2.2459499263622895,0.9941089837997019,2.5,1053.82
账户4,600171,上海贝岭,2026-06-16,2026-06-17,1.0,其他,0.9941089837997019,1.004090740052055,False,False,-1.0818608005769947,1.2982329606923804,-2.8849621348719823,-1.6405395552314905,2.4061246810062054,1.9686474662777842,0.28,25.88
账户4,600234,科新发展,2026-05-08,2026-05-13,5.0,打板/追涨,9.996155324875033,17.426636568848775,True,False,10.301488164083583,23.44822268486393,-1.3802143573135917,3.110800419433768,9.99650471862985,9.99650471862985,14.85,1524.61
账户4,600251,冠农股份,2026-05-06,2026-05-07,1.0,半路(主升途中未追涨),0.4633204633204713,13.397548161120842,True,False,1.3239875389408073,2.8816199376947127,-2.8816199376947016,-1.2298232129131503,1.5372790161414462,-2.305918524212136,-1.64,-421.49
账户4,600251,冠农股份,2026-05-07,2026-05-11,4.0,其他,-2.305918524212136,15.234720992028361,True,False,-0.15710919088766095,3.7706205813040183,-3.8491751767478433,0.7081038552321006,0.7867820613689958,-2.596380802517706,-2.99,-744.21
账户4,600433,冠豪高新,2026-05-06,2026-05-07,1.0,半路(主升途中未追涨),-0.8264462809917328,31.880108991825608,True,False,-0.4149377593361092,9.543568464730278,-1.4522821576763545,0.0,10.000000000000009,7.08333333333333,8.71,1408.75
账户4,600487,亨通光电,2026-05-08,2026-05-11,3.0,半路(主升途中未追涨),1.7245918904686741,27.02341137123745,True,False,0.7168925964546435,4.144942648592287,-3.766944734098021,2.627151546525175,3.40364954057204,-2.950692377378028,-1.94,-160.41
账户4,600487,亨通光电,2026-05-08,2026-05-11,3.0,半路(主升途中未追涨),1.7245918904686741,27.02341137123745,True,False,0.7168925964546435,4.144942648592287,-3.766944734098021,2.627151546525175,3.40364954057204,-2.950692377378028,-1.94,-160.41
账户4,600584,长电科技,2026-06-16,2026-06-17,1.0,其他,3.5118406889128373,-1.3669542136695467,False,False,1.853568118628357,9.665033761419295,-0.7546670197272731,-1.2088911997920282,7.66930976212139,6.278434940855315,8.16,1213.52
账户4,600879,航天电子,2026-06-16,2026-06-17,1.0,其他,1.2575452716297786,2.5270758122743597,False,False,-0.9837678307919262,4.27939006394491,-2.6561731431382185,-1.142573273720815,2.980625931445613,0.3477396920019915,0.34,31.58
账户4,601339,百隆东方,2026-05-07,2026-05-12,5.0,半路(主升途中未追涨),3.5087719298245723,13.011152416356865,True,False,3.6223929747530192,4.281009879253572,-7.464324917672882,-2.754237288135586,-1.6949152542372947,-8.792372881355936,0.58,117.59
账户4,601339,百隆东方,2026-05-08,2026-05-12,4.0,其他,-8.792372881355936,13.734939759036124,True,False,1.0563380281690016,8.920187793427225,-1.0563380281690127,-0.8130081300813052,2.2067363530778206,0.23228803716610624,7.55,1269.31
账户4,601939,建设银行,2026-05-07,2026-05-11,4.0,其他,-0.9183673469387754,0.7194244604316502,True,False,-0.5122950819672067,0.8196721311475308,-2.7663934426229497,0.1029866117404632,0.6179196704428236,-0.2059732234809597,-2.36,-597.41
账户4,601996,丰林集团,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),0.0,17.669172932330813,True,False,1.6233766233766156,2.5974025974025983,-2.5974025974025983,-1.2779552715655007,-0.9584664536741117,-2.5559105431309903,-1.3,-101.47
账户4,603002,宏昌电子,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),-0.06527415143603443,10.374639769452454,True,False,-0.7777057679844379,1.620220349967605,-4.601425793907965,-0.6531678641410799,0.4572175048987548,-1.3716525146962866,-3.31,-217.1
账户4,603220,中贝通信,2026-05-11,2026-05-12,1.0,其他,-3.145437558393016,3.181233933161942,True,False,-0.543652062679878,6.747681483850343,-4.541093700031973,1.2861736334405016,1.5434083601286064,-3.762057877813507,-3.33,-221.14
账户4,603269,海鸥股份,2026-05-08,2026-05-12,4.0,半路(主升途中未追涨),-1.1137162954278912,9.14907229686499,True,False,-0.23654642223536193,20.756948551153176,-1.714961561206385,3.082394783639586,10.017783046828676,10.017783046828676,20.76,2439.59
账户4,603488,展鹏科技,2026-05-11,2026-05-12,1.0,其他,-7.382039573820398,16.386182462356082,True,False,-2.327447833065821,3.451043338683779,-3.611556982343511,0.5751848808545734,3.122432210353332,-0.24650780608052036,-1.77,-55.26
账户4,603527,众源新材,2026-05-11,2026-05-12,1.0,半路(主升途中未追涨),1.4179104477611837,11.480865224625635,True,False,0.07363770250368162,1.6200294550809957,-4.49189985272459,-0.07358351729211954,0.3679175864606421,-3.679175864606332,-3.09,-95.36
账户4,603598,引力传媒,2026-05-18,2026-06-04,17.0,其他,-4.066324516383723,24.349533627884124,True,False,-0.9376273950264968,3.8320423970648054,-17.570322054626995,0.8230452674897082,4.691358024691361,1.7283950617283939,-13.17,-334.11
账户4,603678,火炬电子,2026-06-17,2026-06-22,5.0,半路(主升途中未追涨),2.968980797636611,5.897074925699997,True,False,0.9558291093410443,8.327299058653148,-9.051412020275162,-2.453019652847499,7.301678381867749,-2.8116482570649692,-8.27,-1730.4
账户4,603678,火炬电子,2026-06-18,2026-06-22,4.0,其他,-2.8116482570649692,7.99380325329202,True,False,-2.208429561200931,7.9676674364896005,-9.353348729792154,0.35424354243540623,1.6678966789667848,-3.7785977859778663,-8.57,-1799.4
账户4,603703,盛洋科技,2026-06-18,2026-06-22,4.0,其他,-2.2913256955810257,-3.092783505154628,False,False,-0.6655574043261225,2.4958402662229595,-4.742096505823634,0.0,1.0887772194305034,-2.7638190954773822,-0.67,-57.94
账户4,603897,长城科技,2026-05-11,2026-05-13,2.0,其他,-2.0880856290577343,10.125603864734313,True,False,-0.7647163435888338,6.313355859861303,-4.855059576738386,-2.3297491039426466,7.132616487455201,1.2544802867383575,-2.33,-143.86
账户4,603920,世运电路,2026-06-16,2026-06-17,1.0,其他,2.288488210818307,0.1736714136853168,False,False,0.5453306066802943,7.00408997955011,-1.7552828902522188,-0.7966101694915184,6.423728813559326,2.050847457627114,4.83,550.6
账户4,605258,协和电子,2026-06-16,2026-06-17,1.0,其他,2.35360044830486,-0.5295429208472813,False,False,0.21947873799725848,3.539094650205765,-2.7709190672153827,-0.5474952094169261,3.312346016972345,1.943607993430052,2.99,311.15
账户4,605299,舒华体育,2026-05-08,2026-05-13,5.0,半路(主升途中未追涨),3.7079510703363905,24.334600760456283,True,False,3.3130236100533006,5.331302361005319,-9.90099009900991,-1.7692591227423504,-0.47917434574271667,-7.666789531883522,-7.53,-803.47
账户4,605299,舒华体育,2026-05-08,2026-05-13,5.0,半路(主升途中未追涨),3.7079510703363905,24.334600760456283,True,False,3.3130236100533006,5.331302361005319,-9.90099009900991,-1.7692591227423504,-0.47917434574271667,-7.666789531883522,-7.53,-1003.08
账户4,605376,博迁新材,2026-05-08,2026-05-13,5.0,半路(主升途中未追涨),3.275915103045235,21.57816005983546,True,False,3.947368421052655,10.294117647058831,-2.35294117647058,0.8190618019359608,6.105733432613536,2.7252419955323903,0.86,94.22
